Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
S°¨ÀÚÃ¤¿ä°ÅÆ®»ø·¯µå,1.5603726794388226,-0.09509002620025538,-0.1277082886232653,-0.22533550045819278,-0.37983676508447756,0.3743066381080097,-0.4499766892234222,-0.5557078565293326,-0.16368864095282346,-0.14052300578510307,-0.1319522581343434,-0.055263551639743405,-0.08636092955867791,-0.4229128403040118,0.716754188381848,-0.18767409297711718,-0.11772314892972206,-0.44357815474277656,-0.5346847851770336,0.6547393547782978,2.4206638586873015,0.0,0.0,-0.4796309750071982,-0.3143395516896541,-0.12581744626818067,-0.22852968716774172,-0.45136507593805164,-0.07194670138309506,-0.1411814534426215,-0.04083275788562169,-0.18602273742033448,-0.28703797854594404,0.28417628546822005,0.0836444459605102,0.2386329799998925,0.11178734628174918,0.2152666122933179,0.2153931006748069,-0.1471799563839323,0.11759640199898376,0.23004353334644975,0.14352523528733974,0.2923659016486292,0.29242596922756353,0.30473554482985654,-0.05461875718319293,0.18513790838776614,0.24499159119933425,0.0921701662756448,0.11587011867447058,0.057066624819483304,-0.33844007855844116,-0.13427725604221025,-0.10447547571227407,0.22698331142942893,0.2728962960607186,-0.027403553147707923,-0.12127094038964516,-0.18026046233124596,0.025053272422430713,-0.3200664591411294,-0.06160227175741939,0.1543511648766698
S°í±¸¸¶°æ´Ü,3.9519356460957225,-0.09509002620025538,-0.1277082886232653,-0.22533550045819278,-0.37983676508447756,0.9985868914795895,-0.4499766892234222,-0.5557078565293326,5.51216068135435,-0.14052300578510307,8.836201188060876,-0.055263551639743405,-0.08636092955867791,-0.4229128403040118,-0.022740749118880268,0.7637492608546156,-0.11772314892972206,-0.5246055585574787,-0.5346847851770336,-0.49605101991880457,-0.3027971316437329,0.0,0.0,-0.4796309750071982,-0.3143395516896541,-0.12581744626818067,-0.22852968716774172,13.656487228925519,-0.07194670138309506,-0.1411814534426215,-0.04083275788562169,13.82360120613739,-0.28703797854594404,0.28417628546822005,0.0836444459605102,0.2386329799998925,0.11178734628174918,0.2152666122933179,0.2153931006748069,-0.1471799563839323,0.11759640199898376,0.23004353334644975,0.14352523528733974,0.2923659016486292,0.29242596922756353,0.30473554482985654,-0.05461875718319293,0.18513790838776614,0.24499159119933425,0.0921701662756448,0.11587011867447058,0.057066624819483304,-0.33844007855844116,-0.13427725604221025,-0.10447547571227407,0.22698331142942893,0.2728962960607186,-0.027403553147707923,-0.12127094038964516,-0.18026046233124596,0.025053272422430713,-0.3200664591411294,-0.06160227175741939,0.1543511648766698
S°í±¸¸¶»ø·¯µå(¸¶¿ä³×Áî),1.5517911352030394,-0.09509002620025538,-0.1277082886232653,-0.22533550045819278,-0.37983676508447756,0.1833337941530702,-0.4499766892234222,-0.5557078565293326,-0.16368864095282346,-0.14052300578510307,-0.1319522581343434,-0.055263551639743405,-0.08636092955867791,-0.4229128403040118,0.13852024125427595,-0.18767409297711718,-0.11772314892972206,0.6862246476118571,-0.5346847851770336,-0.49605101991880457,-0.3027971316437329,0.0,0.0,-0.4796309750071982,-0.3143395516896541,-0.12581744626818067,-0.22852968716774172,1.6920141276582137,-0.07194670138309506,-0.1411814534426215,-0.04083275788562169,0.861662810090038,-0.28703797854594404,0.28417628546822005,0.0836444459605102,0.2386329799998925,0.11178734628174918,0.2152666122933179,0.2153931006748069,-0.1471799563839323,0.11759640199898376,0.23004353334644975,0.14352523528733974,0.2923659016486292,0.29242596922756353,0.30473554482985654,-0.05461875718319293,0.18513790838776614,0.24499159119933425,0.0921701662756448,0.11587011867447058,0.057066624819483304,-0.33844007855844116,-0.13427725604221025,-0.10447547571227407,0.22698331142942893,0.2728962960607186,-0.027403553147707923,-0.12127094038964516,-0.18026046233124596,0.025053272422430713,-0.3200664591411294,-0.06160227175741939,0.1543511648766698
S°úÀÏ»ø·¯µå,4.045709715949476,-0.09509002620025538,-0.1277082886232653,-0.22533550045819278,-0.37983676508447756,2.3386163316973785,-0.4499766892234222,-0.5557078565293326,-0.16368864095282346,-0.14052300578510307,-0.1319522581343434,-0.055263551639743405,-0.08636092955867791,-0.4229128403040118,2.0582993506053993,-0.18767409297711718,-0.11772314892972206,-0.5246055585574787,-0.5346847851770336,3.2561070559758556,9.176921606144138,0.0,0.0,-0.4796309750071982,-0.3143395516896541,-0.12581744626818067,-0.22852968716774172,-0.45136507593805164,-0.07194670138309506,-0.1411814534426215,-0.04083275788562169,-0.18602273742033448,2.145667253865273,-0.7760076233274943,-1.3640946133511949,-2.558503661012809,-2.8328486844856844,-1.1593886731279526,1.0309269297180026,0.23937646708911045,-0.33661450707895957,0.8115492171225993,-3.1188109227965937,-2.1664036147163186,0.3949196275473618,0.47752034691601103,-1.4856880395393022,0.50699095989303,-2.0368871056514384,-2.5048308740267258,-0.9169736360279996,-1.5371580272602858,-1.124549449316334,-1.1913691811697869,-1.558496730670659,-2.203707987052733,-0.460171635501174,0.9240607573803344,1.5731814896759515,-0.4505317168844871,-2.4587550542640555,0.4988848885507001,-1.8952917809760972,-1.396963263804329
S°úÀÏ»ø·¯µå(¸¶¿ä³×Áî),3.2360508807409087,-0.09509002620025538,-0.1277082886232653,-0.22533550045819278,-0.37983676508447756,1.8361657044758455,-0.4499766892234222,-0.5557078565293326,-0.16368864095282346,-0.14052300578510307,-0.1319522581343434,-0.055263551639743405,-0.08636092955867791,-0.4229128403040118,2.1599790486263046,-0.18767409297711718,-0.11772314892972206,-0.5246055585574787,-0.5346847851770336,2.899849366902647,7.107600400250929,0.0,0.0,-0.4796309750071982,-0.3143395516896541,-0.12581744626818067,-0.22852968716774172,-0.45136507593805164,-0.07194670138309506,-0.1411814534426215,-0.04083275788562169,-0.18602273742033448,-0.28703797854594404,0.28417628546822005,0.0836444459605102,0.2386329799998925,0.11178734628174918,0.2152666122933179,0.2153931006748069,-0.1471799563839323,0.11759640199898376,0.23004353334644975,0.14352523528733974,0.2923659016486292,0.29242596922756353,0.30473554482985654,-0.05461875718319293,0.18513790838776614,0.24499159119933425,0.0921701662756448,0.11587011867447058,0.057066624819483304,-0.33844007855844116,-0.13427725604221025,-0.10447547571227407,0.22698331142942893,0.2728962960607186,-0.027403553147707923,-0.12127094038964516,-0.18026046233124596,0.025053272422430713,-0.3200664591411294,-0.06160227175741939,0.1543511648766698
S°úÀÏ»ø·¯µå(¿ä°ÅÆ®µå·¹½Ì),3.158416435135166,-0.09509002620025538,-0.1277082886232653,-0.22533550045819278,-0.37983676508447756,1.6790485737003515,-0.4499766892234222,-0.5557078565293326,-0.16368864095282346,-0.14052300578510307,-0.1319522581343434,-0.055263551639743405,-0.08636092955867791,-0.4229128403040118,1.6623180765725967,-0.18767409297711718,-0.11772314892972206,-0.5246055585574787,-0.5346847851770336,3.842004913178706,8.241818696840022,0.0,0.0,-0.4796309750071982,-0.3143395516896541,-0.12581744626818067,-0.22852968716774172,-0.45136507593805164,-0.07194670138309506,-0.1411814534426215,-0.04083275788562169,-0.18602273742033448,0.14997511888113557,-1.2475514791194884,-1.4329657381575616,-0.5526030876226762,-1.2702134746290479,-0.7518049375232798,0.7132017100569568,0.388544497638049,-0.5019236322819971,0.7757454450787054,-1.740916044923555,-1.38597620644569,0.2441153466871626,-0.2620405308647669,0.10530659317766453,0.9043941998649266,-1.3940466408772596,-1.882597432940538,-1.5328100521384105,-2.02152125081178,-0.06292444071960931,-0.47372566665760013,0.767066486674582,0.5081795405446307,0.33213590824114364,0.3723197328155382,1.9894514544310717,-0.8054893312047229,-1.3016680701823462,-0.485078454129887,-0.8855756007902994,-1.5183749822074744
S´ÜÈ£¹Ú»ø·¯µå,0.6118472487410823,-0.09509002620025538,-0.1277082886232653,-0.22533550045819278,-0.37983676508447756,0.14150256212283263,-0.4499766892234222,-0.5557078565293326,-0.16368864095282346,-0.14052300578510307,-0.1319522581343434,-0.055263551639743405,-0.08636092955867791,-0.4229128403040118,-0.4890569714621275,-0.18767409297711718,-0.11772314892972206,0.31034338726082716,-0.4841284431051772,-0.49605101991880457,-0.3027971316437329,0.0,0.0,-0.4796309750071982,-0.3143395516896541,-0.12581744626818067,-0.22852968716774172,2.0201850077485806,-0.07194670138309506,-0.1411814534426215,-0.04083275788562169,0.43754599323279797,2.4877212458277915,-2.14783924632902,-0.746771864650622,-0.8066891714341692,-0.5174964493457719,-1.4611790354595964,-2.2649599203454023,2.9631936806656913,2.2831156591123545,-0.49566481500207626,-1.074463034364569,-0.8770187841499579,-1.2541425240577908,-2.6893275462307713,1.4848587840834737,-2.3286722703701255,-1.0778950940745604,-1.3039129508692155,-1.124589508704851,-1.1465368527407405,0.9084256151468204,-0.9661579874657737,0.8896700125825466,-0.694252401953081,-2.765433574278176,-0.17965196406642783,0.35870724881861066,1.5996446370037274,-1.5125592698598291,2.533977385225937,1.7078446289620122,1.2204868367732504
S´ÜÈ£¹Ú»ø·¯µå(¸¶¿ä³×Áî),1.2663250445031227,-0.09509002620025538,-0.1277082886232653,-0.22533550045819278,-0.37983676508447756,0.22674117794412632,-0.4499766892234222,-0.5557078565293326,-0.16368864095282346,-0.14052300578510307,-0.1319522581343434,-0.055263551639743405,-0.08636092955867791,-0.4229128403040118,-0.05797284406606151,-0.18767409297711718,-0.11772314892972206,0.4533792476816408,-0.5346847851770336,-0.49605101991880457,-0.3027971316437329,0.0,0.0,-0.4796309750071982,-0.3143395516896541,-0.12581744626818067,-0.22852968716774172,1.5252528063147777,-0.07194670138309506,-0.1411814534426215,-0.04083275788562169,0.08598206015490283,0.8011199883563292,-1.878580022066435,-0.5515351380615139,0.4170784053607317,1.0111701263609592,-0.5279028276114762,-1.1743317518445293,1.9072011941286973,1.921334721235306,-0.46467134272787397,-1.0229933978423478,-0.29943375409544004,-1.1851571193746406,-1.4280223810311599,2.274096722582774,-1.8994855485597641,-0.8235718839226247,-0.6112643222062167,-0.5231491482104752,-0.8028036825278272,0.4271400837317863,-1.1598704629432537,1.3379060304687524,0.7402858270724892,-2.2273328286406056,0.1761256595733799,0.6155525230328776,0.8619131439235819,-0.937022151533942,0.9519512793403158,1.3975089719577238,0.9000038692141326
S¸¶Ä«·Î´ÏÃ¤¼Ò»ø·¯µå,0.8519749349221657,-0.09509002620025538,-0.1277082886232653,-0.22533550045819278,-0.37983676508447756,0.576961166695209,-0.4499766892234222,-0.5557078565293326,-0.16368864095282346,-0.14052300578510307,-0.1319522581343434,-0.055263551639743405,8.769111435891611,-0.4229128403040118,1.203308222630777,-0.18767409297711718,-0.11772314892972206,-0.5246055585574787,-0.5346847851770336,-0.49605101991880457,0.8965451957047336,0.0,0.0,-0.4796309750071982,-0.3143395516896541,-0.12581744626818067,-0.22852968716774172,-0.45136507593805164,-0.07194670138309506,-0.1411814534426215,-0.04083275788562169,-0.18602273742033448,-0.28703797854594404,0.28417628546822005,0.0836444459605102,0.2386329799998925,0.11178734628174918,0.2152666122933179,0.2153931006748069,-0.1471799563839323,0.11759640199898376,0.23004353334644975,0.14352523528733974,0.2923659016486292,0.29242596922756353,0.30473554482985654,-0.05461875718319293,0.18513790838776614,0.24499159119933425,0.0921701662756448,0.11587011867447058,0.057066624819483304,-0.33844007855844116,-0.13427725604221025,-0.10447547571227407,0.22698331142942893,0.2728962960607186,-0.027403553147707923,-0.12127094038964516,-0.18026046233124596,0.025053272422430713,-0.3200664591411294,-0.06160227175741939,0.1543511648766698
S¹Ù³ª³ª»ç°úÅ°À§»ø·¯µå(¿ä°ÅÆ®µå·¹½Ì),1.90415325154652,-0.09509002620025538,-0.1277082886232653,-0.22533550045819278,-0.37983676508447756,-0.5693085783348201,-0.4499766892234222,-0.5557078565293326,-0.16368864095282346,-0.14052300578510307,-0.1319522581343434,-0.055263551639743405,-0.08636092955867791,-0.4229128403040118,-0.4890569714621275,-0.18767409297711718,-0.11772314892972206,-0.5246055585574787,-0.5346847851770336,2.1269119649997066,4.408401557458745,0.0,0.0,-0.4796309750071982,2.79696311191973,-0.12581744626818067,-0.22852968716774172,-0.45136507593805164,-0.07194670138309506,-0.1411814534426215,-0.04083275788562169,-0.18602273742033448,-0.28703797854594404,0.28417628546822005,0.0836444459605102,0.2386329799998925,0.11178734628174918,0.2152666122933179,0.2153931006748069,-0.1471799563839323,0.11759640199898376,0.23004353334644975,0.14352523528733974,0.2923659016486292,0.29242596922756353,0.30473554482985654,-0.05461875718319293,0.18513790838776614,0.24499159119933425,0.0921701662756448,0.11587011867447058,0.057066624819483304,-0.33844007855844116,-0.13427725604221025,-0.10447547571227407,0.22698331142942893,0.2728962960607186,-0.027403553147707923,-0.12127094038964516,-0.18026046233124596,0.025053272422430713,-0.3200664591411294,-0.06160227175741939,0.1543511648766698
S¹Ù³ª³ª»ç°úÅ°À§»ø·¯µå(¸¶¿ä³×Áî),2.192943214657446,-0.09509002620025538,-0.1277082886232653,-0.22533550045819278,-0.37983676508447756,-0.5693085783348201,-0.4499766892234222,-0.5557078565293326,-0.16368864095282346,-0.14052300578510307,-0.1319522581343434,-0.055263551639743405,-0.08636092955867791,-0.4229128403040118,-0.4890569714621275,-0.18767409297711718,-0.11772314892972206,-0.5246055585574787,-0.5346847851770336,1.4251345913575346,2.932215476206288,0.0,0.0,-0.4796309750071982,2.5373465184724866,-0.12581744626818067,-0.22852968716774172,-0.45136507593805164,-0.07194670138309506,-0.1411814534426215,-0.04083275788562169,-0.18602273742033448,-0.1540544801046662,-0.4810491405388343,-0.4675313010549109,0.10228040171301457,0.34956967023627183,-0.6695974472147133,-0.12720699593382975,0.8486157829594234,-0.23858580311563293,0.17920662891291614,-1.1425431672399797,-0.61323200116528,-0.26506997168604185,-0.45334064119021056,1.4021978347118917,0.02025370327306657,-0.30213444702921033,0.09618424764608348,-0.3331022218928391,-0.8862297038829223,0.2413427408530499,-0.3522885465115051,0.842419443805364,0.7326832233241292,-0.3516301381370019,-0.19490885074192194,0.788339054798072,-0.4297475033196138,-0.07675601600337228,0.11729001496600748,0.05633221730706662,-0.28890162583161966
