Unnamed: 0,breakfast1,breakfast2,breakfast3,snack1,snack2,snack3,snack4,rice,special,soup,kimchi,special_soup_needed,special_soup_notneeded,vegitable_soup,nonvegitable_soup,possible_with_special,morning_soup_comb1,morning_soup_comb2,morning_soup_comb3,side_dish1,side_dish2,empty,0_x,1_x,2_x,3_x,4_x,5_x,6_x,7_x,8_x,9_x,10_x,11_x,12_x,13_x,14_x,15_x,16_x,17_x,18_x,19_x,20_x,21_x,22_x,23_x,24_x,25_x,26_x,27_x,28_x,29_x,30_x,31_x,0_y,1_y,2_y,3_y,4_y,5_y,6_y,7_y,8_y,9_y,10_y,11_y,12_y,13_y,14_y,15_y,16_y,17_y,18_y,19_y,20_y,21_y,22_y,23_y,24_y,25_y,26_y,27_y,28_y,29_y,30_y,31_y
(수제)떡갈비구이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5018473,0.0,0.0,0.0,0.0,0.0,0.0,0.86036414,0.0,0.0,4.2009125,0.0,0.0,0.0,0.0,0.0,0.0,1.4119297,0.0,0.92320627,0.0,0.0,3.65551,0.0,0.0,0.0,4.00106,8.197514,0.0
(우유제외)감자그라탕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7876689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1283634,0.0,0.0,0.31922984,0.0,5.588066,0.0,0.0,0.0,0.0,1.9443202,0.0,0.0,0.0,4.327873,0.0
(우유제외)감자버터구이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94097656,0.0,0.23034388,0.0,0.0,0.0,0.0,0.26734746,0.0,0.0,0.35561457,0.0,0.0,0.0,0.0,1.936087,0.0,0.0,0.0,0.0,4.701529,2.3329418,1.0036548,0.0,2.75139,0.0,0.0,0.0,0.0,4.496282,0.0
(우유제외)감자채마요샐러드,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.911879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5780945,0.0,0.0,0.0,4.8840704,0.0,0.0,0.0,0.0,0.0,0.0,5.049147,0.0,0.0,0.0,4.5651913,0.0,0.0,0.0,0.0,0.0
(우유제외)고구마두유조림,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6639997,0.0,0.0,0.0,0.5866982,2.4164925,0.0,0.0,0.0,0.0,2.4932306,0.0,0.0,1.4647615,0.0,1.859108,0.0,0.0,0.0,0.0,1.6898491,0.0,0.0,0.0,0.0,0.0
(우유제외)과일땅콩샐러드(마요네즈),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.1531889736652374,-0.366183340549469,-0.736758828163147,0.6777276396751404,-0.7172973155975342,-0.4453460574150085,-1.0874793529510498,0.2446902096271515,-0.3293329179286957,0.499190092086792,-0.0439193435013294,-0.3381418585777282,-0.3369000256061554,-0.8255212306976318,0.6256983876228333,-0.829162061214447,0.2128748893737793,-0.6857580542564392,-1.4571001529693604,-0.7461693286895752,0.3389404118061065,-0.2827313244342804,0.5902853012084961,-0.230621799826622,-0.3573379218578338,0.2784223854541778,0.0906698927283287,0.6896536946296692,-0.483460009098053,0.4595034420490265,-0.5895094275474548,-0.7327100038528442,25.222944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.64768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.396566,0.0,0.0,0.0,0.0,0.0,0.0,36.180946,0.0,0.0
(우유제외)단호박달걀찜,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1546233,0.0,0.0,2.4982426,2.7441015,0.0,0.0,0.0,0.0,0.0,0.36442453,0.0,0.0,0.0,0.0,0.0,0.0,2.9702725,0.0,0.0,0.0,0.0,0.0,3.507629,0.0,1.4815516,0.0,0.0,0.0
(우유제외)단호박두유찜,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8585693,1.8419156,0.0,0.0,0.0,0.0,5.486125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26636,2.1460176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2250652,0.0
(우유제외)단호박오징어찜,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.391981,0.0,0.0,0.42884028,0.0,0.48162717,1.969944,0.0,0.0,1.7013977,0.0,0.0,0.61943716,0.0,0.0,0.0,0.0,0.0,0.0,3.2187703,0.0,0.0,0.0,0.0,0.0,0.77069,0.0,0.0,0.0,4.1290913,0.0
(우유제외)달걀두유찜,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7733896,0.0,0.0,0.0,0.9784617,2.12681,0.0,0.0,0.0,0.0,0.90389436,0.0,2.1128485,0.0,1.9928054,0.0
(우유제외)닭가슴살버터구이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4486814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70212626,1.4058441,0.0,0.0,0.4373618,0.0,4.9308796,1.5593481,0.0,0.0,2.183688,0.0,0.0,0.0,0.0,5.9868417,0.0
(우유제외)닭고기두유조림,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.1737662851810455,-0.2687595784664154,-1.6133835315704346,0.1288159638643264,-1.0856893062591553,-0.7368943095207214,-1.7514604330062866,-0.1033075600862503,1.1749786138534546,1.3480550050735474,-0.1951449811458587,0.0109478160738945,-0.4696824848651886,-1.6237061023712158,0.5565415024757385,-1.316745400428772,-0.617961585521698,-0.7830716371536255,-1.4966779947280884,-0.728984534740448,-0.4562731087207794,-0.1441552340984344,1.618053674697876,-0.6552573442459106,-0.977559506893158,0.3857122361660003,0.75370854139328,1.5837725400924685,-0.3970518410205841,0.2075216472148895,-0.758171558380127,-0.9330536723136902,0.0,0.0,0.0,0.0,0.0,0.0,1.6416259,0.0,0.0,0.0,2.091369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4492004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1010695,0.0
(우유제외)닭살버터구이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5795449,0.0,0.0,0.0,0.0,0.0,0.0,0.25823772,0.6510971,0.0,0.0,0.0,0.0,1.9864728,0.0,0.0,0.0,0.30816847,4.31407,1.3834538,0.0,0.0,2.1937275,0.0,0.0,0.0,0.0,4.7370453,0.0
(우유제외)당근스프,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.0685152858495712,-0.2397754341363906,-1.66437566280365,1.5426785945892334,-1.3837332725524902,-0.9429494738578796,-1.9689184427261357,0.3040079772472381,-0.0728907734155654,0.868624210357666,0.1147008761763572,-0.0416556373238563,-0.4130697250366211,-1.6960697174072266,0.8367149233818054,-0.9753748178482056,-0.0527187958359718,-1.674793362617493,-2.1956920623779297,-1.4531290531158447,0.4600685536861419,-0.4715351164340973,0.5969292521476746,-0.5404879450798035,-1.050727367401123,-0.0184454582631587,0.394620418548584,1.480592966079712,-0.4226013123989105,1.2106750011444092,-0.6780732274055481,-0.8385505676269531,0.0,0.8077665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0802052,0.0,0.0,0.44764924,0.0,5.2443905,0.0,0.0,0.0,0.0,1.2042843,0.0,0.0,0.0,4.282967,0.0
(우유제외)두유달걀말이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.339423269033432,-0.3912625312805176,-2.0077569484710693,1.2678407430648804,-1.1977614164352417,-0.9963302612304688,-2.0568437576293945,0.3449024856090545,-0.3660785257816314,0.932293176651001,0.1446389704942703,-0.492845743894577,-0.0616414286196231,-1.236120581626892,1.206372857093811,-1.0190080404281616,0.0025771432556211,-1.0345183610916138,-2.165839910507202,-1.687305569648743,0.4960383474826813,-0.5211716294288635,0.9040545225143432,-0.4370976686477661,-0.3008586168289184,-0.1010175198316574,0.8429601788520813,1.4722963571548462,-0.1176068484783172,1.0272256135940552,-0.5977610349655151,-0.8314410448074341,0.0,0.0,0.0,0.0,0.0,0.0,0.4007149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76272684,0.0,0.0,0.0,1.4409398,2.3715153,0.0,0.0,0.0,0.0,1.3789214,0.0,2.3101017,0.0,1.3298906,0.0
(우유제외)두유달걀찜,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10964182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25828654,0.97262424,0.0,0.0,0.0,1.4144758,0.74597293,0.0,0.0,0.0,0.0,1.1234696,0.0,2.1392531,0.0,2.9351482,0.0
(우유제외)모듬과일샐러드(마요네즈),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0633619502186775,-0.2977041602134704,-0.7280741333961487,0.8012540340423584,-0.8686603903770447,-0.4379231631755829,-1.076210618019104,0.0395508706569671,-0.1886382400989532,0.7534972429275513,0.0012125048087909,-0.4083563685417175,-0.4067031443119049,-0.9228093028068542,0.5727930665016174,-0.765044629573822,0.19041308760643,-0.7795796394348145,-1.447019100189209,-0.8335971236228943,0.2916494309902191,-0.2482968717813491,0.7107325196266174,-0.1555447727441787,-0.4863557815551758,0.2292420864105224,0.0541309155523777,0.643008828163147,-0.522563099861145,0.3902967572212219,-0.46148681640625,-0.7408281564712524,10.362584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.943613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.184881,0.0,0.0,0.5802761,0.0,0.0,0.0,0.0,0.0,0.0,10.9351015,0.0,0.0
(우유제외)바나나사과키위샐러드(마요네즈),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.587757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.544986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.338524,0.0,0.0,2.9013062,0.0,0.0,2.7401552,1.2223036,0.0,0.0,5.1568055,0.0,0.0
(우유제외)브로콜리버터볶음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5770994,0.0,1.1667805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1484133,0.76019204,0.0,0.0,0.16977316,0.0,3.4538093,1.3840816,0.0,0.0,2.7000122,0.0,0.0,0.0,0.0,5.44974,0.0
(우유제외)브로콜리스프,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17363167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9893841,0.0,0.0,0.0,0.0,2.3310478,0.0,0.0,4.3864584,0.0,6.5790086,3.2905202,0.0,0.0,0.36009717,0.5631327,0.0,0.0,0.0,4.041757,0.0
(우유제외)블루베리고구마샐러드(마요네즈),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5731213,9.783304,0.0,0.0,0.0,0.0,7.519618,0.0,0.0,5.6831746,0.0,0.0,10.691541,0.0,0.0,5.812245,4.083962,0.0,0.0,0.0,0.0,0.0
(우유제외)사과오렌지샐러드(마요네즈),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6913753,0.0,4.387773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3356814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8684378,4.9874754,0.0,11.330237,5.0825214,0.0,0.0,0.0,0.0,0.0
(우유제외)삼색달걀찜,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1656518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1636306,0.0,0.0,0.0685935,1.1837735,2.2837777,0.0,0.0,0.0,0.0,1.4143925,0.0,2.2272205,0.0,1.6204544,0.0
(우유제외)새우버터구이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4283793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03694764,0.0,0.0,0.0,0.0,2.2143326,0.0,0.0,1.101789,0.007507369,4.777134,1.8427656,0.0,0.0,0.93596846,0.0,0.0,0.13027152,0.0,4.716438,0.0
